timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:33:20   | 22.87 |  22.26 |  38.10 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:33:33   | 22.000 | 18.000 | 31.000 | 29.000 | 19734.000 | 24426.000 | 38.000 | 37.000 | 36.000 | 36.000 | 45.000 | 35.000 | 37.000 | 45.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:33:33   | 19734.000 | 19872.000 | 20286.000 | 20424.000 | 20148.000 | 20286.000 | 20424.000 | 20148.000 | 24426.000 | 18492.000 | 20286.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:33:33   | 36.04 |  22.31 |  34.90 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:33:45   | 22.000 | 18.000 | 33.000 | 32.000 | 20562.000 | 24288.000 | 45.000 | 44.000 | 42.000 | 42.000 | 48.000 | 42.000 | 43.000 | 48.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:33:45   | 20562.000 | 22080.000 | 20424.000 | 20424.000 | 20700.000 | 20010.000 | 20424.000 | 20838.000 | 24288.000 | 19458.000 | 21114.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:33:45   | 36.02 |  22.31 |  30.20 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:33:58   | 22.000 | 18.000 | 33.000 | 33.000 | 20424.000 | 23874.000 | 48.000 | 47.000 | 45.000 | 45.000 | 49.000 | 45.000 | 45.000 | 49.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:33:58   | 20424.000 | 21252.000 | 21114.000 | 20562.000 | 20286.000 | 20148.000 | 20424.000 | 20424.000 | 23874.000 | 18078.000 | 20562.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:33:58   | 36.48 |  22.32 |  30.40 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:34:10   | 22.000 | 18.000 | 33.000 | 32.000 | 20286.000 | 24426.000 | 50.000 | 49.000 | 47.000 | 47.000 | 50.000 | 47.000 | 48.000 | 50.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:34:10   | 20286.000 | 21114.000 | 20976.000 | 20010.000 | 19872.000 | 19182.000 | 20148.000 | 19872.000 | 24426.000 | 20010.000 | 20010.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:34:10   | 36.28 |  22.32 |  33.30 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:34:23   | 23.000 | 18.000 | 33.000 | 33.000 | 19872.000 | 24150.000 | 52.000 | 51.000 | 49.000 | 48.000 | 51.000 | 48.000 | 49.000 | 51.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:34:23   | 19872.000 | 21666.000 | 20286.000 | 20148.000 | 20010.000 | 19872.000 | 20424.000 | 19596.000 | 24150.000 | 19182.000 | 20424.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:34:23   | 35.54 |  22.32 |  33.20 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:34:36   | 23.000 | 18.000 | 33.000 | 33.000 | 20424.000 | 24564.000 | 53.000 | 52.000 | 50.000 | 50.000 | 51.000 | 50.000 | 50.000 | 52.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:34:36   | 20424.000 | 20700.000 | 20148.000 | 20700.000 | 20010.000 | 20424.000 | 20286.000 | 20286.000 | 24564.000 | 19458.000 | 19872.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:34:36   | 35.90 |  22.32 |  31.00 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:34:49   | 23.000 | 18.000 | 33.000 | 33.000 | 20286.000 | 23874.000 | 54.000 | 53.000 | 51.000 | 51.000 | 52.000 | 50.000 | 51.000 | 52.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:34:49   | 20286.000 | 20424.000 | 20148.000 | 20148.000 | 20424.000 | 20010.000 | 20562.000 | 20424.000 | 23874.000 | 18768.000 | 20562.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:34:49   | 35.47 |  22.32 |  32.50 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:35:01   | 23.000 | 18.000 | 33.000 | 33.000 | 20424.000 | 24564.000 | 54.000 | 53.000 | 51.000 | 51.000 | 52.000 | 51.000 | 52.000 | 53.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:35:01   | 20424.000 | 20700.000 | 19872.000 | 20562.000 | 20286.000 | 20010.000 | 20424.000 | 20148.000 | 24564.000 | 19872.000 | 20148.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:35:01   | 35.70 |  22.32 |  29.30 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:35:14   | 24.000 | 18.000 | 33.000 | 33.000 | 21528.000 | 24840.000 | 55.000 | 54.000 | 52.000 | 52.000 | 53.000 | 52.000 | 52.000 | 53.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:35:14   | 21528.000 | 22080.000 | 20148.000 | 20286.000 | 20424.000 | 19734.000 | 20424.000 | 20700.000 | 24840.000 | 19596.000 | 20286.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:35:14   | 36.02 |  22.32 |  31.20 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:35:26   | 24.000 | 18.000 | 33.000 | 33.000 | 20424.000 | 24702.000 | 55.000 | 54.000 | 52.000 | 52.000 | 46.000 | 52.000 | 52.000 | 45.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:35:26   | 20424.000 | 21528.000 | 19734.000 | 20424.000 | 20010.000 | 20286.000 | 21252.000 | 20424.000 | 24702.000 | 19320.000 | 20562.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:35:26   | 40.24 |  21.87 |  36.40 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:35:39   | 24.000 | 18.000 | 33.000 | 33.000 | 19734.000 | 24978.000 | 55.000 | 55.000 | 52.000 | 52.000 | 40.000 | 52.000 | 53.000 | 40.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:35:39   | 19734.000 | 20562.000 | 19596.000 | 20562.000 | 19872.000 | 19734.000 | 20286.000 | 20838.000 | 24978.000 | 19320.000 | 20286.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:35:39   | 30.48 |  21.78 |  28.60 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:35:51   | 24.000 | 18.000 | 31.000 | 32.000 | 20010.000 | 24702.000 | 47.000 | 44.000 | 44.000 | 42.000 | 47.000 | 41.000 | 42.000 | 48.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:35:51   | 20010.000 | 22356.000 | 20010.000 | 20838.000 | 20286.000 | 20148.000 | 20424.000 | 20148.000 | 24702.000 | 20286.000 | 20010.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:35:51   | 32.47 |  20.78 |  39.30 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:36:04   | 25.000 | 18.000 | 31.000 | 29.000 | 20148.000 | 24288.000 | 41.000 | 39.000 | 39.000 | 37.000 | 49.000 | 37.000 | 38.000 | 50.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:36:04   | 20148.000 | 20976.000 | 21114.000 | 20424.000 | 19872.000 | 20286.000 | 20424.000 | 20148.000 | 24288.000 | 19182.000 | 20286.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:36:04   | 22.35 |  21.26 |  38.30 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:36:17   | 25.000 | 18.000 | 31.000 | 30.000 | 20838.000 | 25254.000 | 44.000 | 47.000 | 41.000 | 36.000 | 50.000 | 44.000 | 41.000 | 51.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:36:17   | 20838.000 | 20148.000 | 20010.000 | 20424.000 | 20148.000 | 20148.000 | 20838.000 | 21390.000 | 25254.000 | 19596.000 | 20010.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:36:17   | 33.96 |  22.31 |  28.40 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:36:29   | 25.000 | 18.000 | 31.000 | 32.000 | 20286.000 | 24012.000 | 49.000 | 50.000 | 46.000 | 45.000 | 51.000 | 47.000 | 46.000 | 51.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:36:29   | 20286.000 | 21114.000 | 20148.000 | 20838.000 | 20424.000 | 19596.000 | 20976.000 | 21390.000 | 24012.000 | 19872.000 | 20010.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:36:29   | 33.97 |  22.31 |  33.20 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:36:42   | 25.000 | 18.000 | 31.000 | 32.000 | 20838.000 | 23736.000 | 51.000 | 51.000 | 48.000 | 47.000 | 52.000 | 49.000 | 48.000 | 52.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:36:42   | 20838.000 | 20700.000 | 19872.000 | 20148.000 | 19734.000 | 20286.000 | 20562.000 | 20286.000 | 23736.000 | 19596.000 | 20148.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:36:42   | 34.29 |  22.31 |  32.00 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:36:54   | 25.000 | 18.000 | 31.000 | 33.000 | 20286.000 | 24012.000 | 52.000 | 53.000 | 49.000 | 49.000 | 52.000 | 50.000 | 50.000 | 53.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:36:54   | 20286.000 | 20838.000 | 20148.000 | 19596.000 | 19596.000 | 20700.000 | 20838.000 | 20010.000 | 24012.000 | 19596.000 | 19872.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:36:54   | 34.32 |  22.31 |  35.60 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:37:06   | 25.000 | 18.000 | 32.000 | 33.000 | 19872.000 | 24288.000 | 53.000 | 53.000 | 51.000 | 50.000 | 53.000 | 51.000 | 51.000 | 53.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:37:06   | 19872.000 | 21804.000 | 19872.000 | 20010.000 | 20700.000 | 20424.000 | 21114.000 | 20286.000 | 24288.000 | 19734.000 | 20424.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:37:06   | 36.24 |  22.38 |  33.20 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:37:19   | 25.000 | 18.000 | 32.000 | 33.000 | 20976.000 | 23874.000 | 54.000 | 54.000 | 51.000 | 51.000 | 53.000 | 51.000 | 51.000 | 53.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:37:19   | 20976.000 | 20838.000 | 20286.000 | 19596.000 | 20148.000 | 19872.000 | 20424.000 | 22632.000 | 23874.000 | 19320.000 | 20424.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:37:19   | 33.75 |  22.50 |  30.70 |
---------------------------------------------------------------- 
timestamp,             Outlet T, Inlet T, CPU1 T, CPU2 T,   FAN0 SP,    FAN8 SP,   GPU0 T,  GPU1 T,  GPU2 T,  GPU3 T,  GPU4 T,  GPU5 T,  GPU6 T,  GPU7 T 
2025-08-14 17:37:32   | 25.000 | 18.000 | 33.000 | 33.000 | 20148.000 | 24288.000 | 54.000 | 54.000 | 52.000 | 51.000 | 53.000 | 52.000 | 52.000 | 53.000
---------------------------------------------------------------- 
           timestamp,               FAN0 SP,    FAN1 SP,     FAN2 SP,    FAN3 SP,    FAN4 SP,    FAN5 SP,     FAN6 SP,   FAN7 SP,     FAN8 SP,    FAN9 SP,  FAN10 SP 
ALL FANS | 2025-08-14 17:37:32   | 20148.000 | 21390.000 | 20148.000 | 20286.000 | 20286.000 | 20562.000 | 20424.000 | 20562.000 | 24288.000 | 19320.000 | 20010.000
---------------------------------------------------------------- 
timestamp,            cpu_used,mem_used,disk_io
2025-08-14 17:37:32   | 33.93 |  22.50 |  34.80 |
---------------------------------------------------------------- 
